run_id,budget,performance,seed,hp_config.buffer_prio_sampling,hp_config.buffer_alpha,hp_config.buffer_beta,hp_config.buffer_epsilon,hp_config.buffer_batch_size,hp_config.buffer_size,hp_config.initial_epsilon,hp_config.target_epsilon,hp_config.gamma,hp_config.gradient_steps,hp_config.learning_rate,hp_config.learning_starts,hp_config.normalize_observations,hp_config.train_freq,hp_config.use_target_network,hp_config.target_update_interval,hp_config.tau
113,900000,0.0,3,True,0.5479191139136018,0.7422361761681497,0.0006721748770647378,32,766830,0.8443417132393403,0.05814338986437955,0.99,1,0.003466664181594059,1572,False,1,False,1000,1.0
113,1000000,0.0,3,True,0.5479191139136018,0.7422361761681497,0.0006721748770647378,32,766830,0.8443417132393403,0.05814338986437955,0.99,1,0.003466664181594059,1572,False,1,False,1000,1.0
78,100000,0.0,3,True,0.40128091110097347,0.31773157737188285,7.490409503046492e-05,32,330953,0.9069400709603179,0.014701540934181415,0.99,1,5.0340762450796956e-06,465,False,1,False,1000,1.0
78,200000,0.0,3,True,0.40128091110097347,0.31773157737188285,7.490409503046492e-05,32,330953,0.9069400709603179,0.014701540934181415,0.99,1,5.0340762450796956e-06,465,False,1,False,1000,1.0
78,300000,0.0,3,True,0.40128091110097347,0.31773157737188285,7.490409503046492e-05,32,330953,0.9069400709603179,0.014701540934181415,0.99,1,5.0340762450796956e-06,465,False,1,False,1000,1.0
78,400000,0.0,3,True,0.40128091110097347,0.31773157737188285,7.490409503046492e-05,32,330953,0.9069400709603179,0.014701540934181415,0.99,1,5.0340762450796956e-06,465,False,1,False,1000,1.0
78,500000,0.0,3,True,0.40128091110097347,0.31773157737188285,7.490409503046492e-05,32,330953,0.9069400709603179,0.014701540934181415,0.99,1,5.0340762450796956e-06,465,False,1,False,1000,1.0
78,600000,0.0,3,True,0.40128091110097347,0.31773157737188285,7.490409503046492e-05,32,330953,0.9069400709603179,0.014701540934181415,0.99,1,5.0340762450796956e-06,465,False,1,False,1000,1.0
78,700000,0.0,3,True,0.40128091110097347,0.31773157737188285,7.490409503046492e-05,32,330953,0.9069400709603179,0.014701540934181415,0.99,1,5.0340762450796956e-06,465,False,1,False,1000,1.0
78,800000,0.0,3,True,0.40128091110097347,0.31773157737188285,7.490409503046492e-05,32,330953,0.9069400709603179,0.014701540934181415,0.99,1,5.0340762450796956e-06,465,False,1,False,1000,1.0
78,900000,0.0,3,True,0.40128091110097347,0.31773157737188285,7.490409503046492e-05,32,330953,0.9069400709603179,0.014701540934181415,0.99,1,5.0340762450796956e-06,465,False,1,False,1000,1.0
78,1000000,0.0,3,True,0.40128091110097347,0.31773157737188285,7.490409503046492e-05,32,330953,0.9069400709603179,0.014701540934181415,0.99,1,5.0340762450796956e-06,465,False,1,False,1000,1.0
147,100000,0.0,3,False,0.9,0.9,0.001,32,700940,0.9209078697025426,0.12475459588747866,0.99,1,0.0006813130331149487,976,False,1,False,1000,1.0
147,200000,0.0,3,False,0.9,0.9,0.001,32,700940,0.9209078697025426,0.12475459588747866,0.99,1,0.0006813130331149487,976,False,1,False,1000,1.0
147,300000,0.0,3,False,0.9,0.9,0.001,32,700940,0.9209078697025426,0.12475459588747866,0.99,1,0.0006813130331149487,976,False,1,False,1000,1.0
147,400000,0.0,3,False,0.9,0.9,0.001,32,700940,0.9209078697025426,0.12475459588747866,0.99,1,0.0006813130331149487,976,False,1,False,1000,1.0
147,500000,0.0,3,False,0.9,0.9,0.001,32,700940,0.9209078697025426,0.12475459588747866,0.99,1,0.0006813130331149487,976,False,1,False,1000,1.0
147,600000,0.0,3,False,0.9,0.9,0.001,32,700940,0.9209078697025426,0.12475459588747866,0.99,1,0.0006813130331149487,976,False,1,False,1000,1.0
147,700000,0.0,3,False,0.9,0.9,0.001,32,700940,0.9209078697025426,0.12475459588747866,0.99,1,0.0006813130331149487,976,False,1,False,1000,1.0
147,800000,0.0,3,False,0.9,0.9,0.001,32,700940,0.9209078697025426,0.12475459588747866,0.99,1,0.0006813130331149487,976,False,1,False,1000,1.0
147,900000,0.0,3,False,0.9,0.9,0.001,32,700940,0.9209078697025426,0.12475459588747866,0.99,1,0.0006813130331149487,976,False,1,False,1000,1.0
147,1000000,0.0,3,False,0.9,0.9,0.001,32,700940,0.9209078697025426,0.12475459588747866,0.99,1,0.0006813130331149487,976,False,1,False,1000,1.0
2,100000,0.0,3,False,0.9,0.9,0.001,32,144230,0.972334458524792,0.053646566808820774,0.99,1,0.0004066695065393846,849,False,1,False,1000,1.0
2,200000,0.0,3,False,0.9,0.9,0.001,32,144230,0.972334458524792,0.053646566808820774,0.99,1,0.0004066695065393846,849,False,1,False,1000,1.0
2,300000,0.0,3,False,0.9,0.9,0.001,32,144230,0.972334458524792,0.053646566808820774,0.99,1,0.0004066695065393846,849,False,1,False,1000,1.0
2,400000,0.0,3,False,0.9,0.9,0.001,32,144230,0.972334458524792,0.053646566808820774,0.99,1,0.0004066695065393846,849,False,1,False,1000,1.0
2,500000,0.0,3,False,0.9,0.9,0.001,32,144230,0.972334458524792,0.053646566808820774,0.99,1,0.0004066695065393846,849,False,1,False,1000,1.0
2,600000,0.0,3,False,0.9,0.9,0.001,32,144230,0.972334458524792,0.053646566808820774,0.99,1,0.0004066695065393846,849,False,1,False,1000,1.0
2,700000,0.0,3,False,0.9,0.9,0.001,32,144230,0.972334458524792,0.053646566808820774,0.99,1,0.0004066695065393846,849,False,1,False,1000,1.0
2,800000,0.0,3,False,0.9,0.9,0.001,32,144230,0.972334458524792,0.053646566808820774,0.99,1,0.0004066695065393846,849,False,1,False,1000,1.0
2,900000,0.0,3,False,0.9,0.9,0.001,32,144230,0.972334458524792,0.053646566808820774,0.99,1,0.0004066695065393846,849,False,1,False,1000,1.0
2,1000000,0.0,3,False,0.9,0.9,0.001,32,144230,0.972334458524792,0.053646566808820774,0.99,1,0.0004066695065393846,849,False,1,False,1000,1.0
178,100000,0.0,3,True,0.6871398152528104,0.5429847540843256,1.9489507858773928e-05,128,176947,0.6599036676980361,0.010124220665353914,0.99,1,0.012137401190901292,1105,False,1,True,23,1.0
178,200000,0.0,3,True,0.6871398152528104,0.5429847540843256,1.9489507858773928e-05,128,176947,0.6599036676980361,0.010124220665353914,0.99,1,0.012137401190901292,1105,False,1,True,23,1.0
178,300000,0.0,3,True,0.6871398152528104,0.5429847540843256,1.9489507858773928e-05,128,176947,0.6599036676980361,0.010124220665353914,0.99,1,0.012137401190901292,1105,False,1,True,23,1.0
178,400000,0.0,3,True,0.6871398152528104,0.5429847540843256,1.9489507858773928e-05,128,176947,0.6599036676980361,0.010124220665353914,0.99,1,0.012137401190901292,1105,False,1,True,23,1.0
178,500000,0.0,3,True,0.6871398152528104,0.5429847540843256,1.9489507858773928e-05,128,176947,0.6599036676980361,0.010124220665353914,0.99,1,0.012137401190901292,1105,False,1,True,23,1.0
178,600000,0.0,3,True,0.6871398152528104,0.5429847540843256,1.9489507858773928e-05,128,176947,0.6599036676980361,0.010124220665353914,0.99,1,0.012137401190901292,1105,False,1,True,23,1.0
178,700000,0.0,3,True,0.6871398152528104,0.5429847540843256,1.9489507858773928e-05,128,176947,0.6599036676980361,0.010124220665353914,0.99,1,0.012137401190901292,1105,False,1,True,23,1.0
178,800000,0.0,3,True,0.6871398152528104,0.5429847540843256,1.9489507858773928e-05,128,176947,0.6599036676980361,0.010124220665353914,0.99,1,0.012137401190901292,1105,False,1,True,23,1.0
178,900000,0.0,3,True,0.6871398152528104,0.5429847540843256,1.9489507858773928e-05,128,176947,0.6599036676980361,0.010124220665353914,0.99,1,0.012137401190901292,1105,False,1,True,23,1.0
178,1000000,0.0,3,True,0.6871398152528104,0.5429847540843256,1.9489507858773928e-05,128,176947,0.6599036676980361,0.010124220665353914,0.99,1,0.012137401190901292,1105,False,1,True,23,1.0
13,100000,0.0,3,False,0.9,0.9,0.001,128,407790,0.534583497727569,0.14468906429459924,0.99,1,0.0030700388104416038,929,False,1,False,1000,1.0
13,200000,0.0,3,False,0.9,0.9,0.001,128,407790,0.534583497727569,0.14468906429459924,0.99,1,0.0030700388104416038,929,False,1,False,1000,1.0
13,300000,0.0,3,False,0.9,0.9,0.001,128,407790,0.534583497727569,0.14468906429459924,0.99,1,0.0030700388104416038,929,False,1,False,1000,1.0
13,400000,0.0,3,False,0.9,0.9,0.001,128,407790,0.534583497727569,0.14468906429459924,0.99,1,0.0030700388104416038,929,False,1,False,1000,1.0
13,500000,0.0,3,False,0.9,0.9,0.001,128,407790,0.534583497727569,0.14468906429459924,0.99,1,0.0030700388104416038,929,False,1,False,1000,1.0
13,600000,0.0,3,False,0.9,0.9,0.001,128,407790,0.534583497727569,0.14468906429459924,0.99,1,0.0030700388104416038,929,False,1,False,1000,1.0
13,700000,0.0,3,False,0.9,0.9,0.001,128,407790,0.534583497727569,0.14468906429459924,0.99,1,0.0030700388104416038,929,False,1,False,1000,1.0
13,800000,0.0,3,False,0.9,0.9,0.001,128,407790,0.534583497727569,0.14468906429459924,0.99,1,0.0030700388104416038,929,False,1,False,1000,1.0
13,900000,0.0,3,False,0.9,0.9,0.001,128,407790,0.534583497727569,0.14468906429459924,0.99,1,0.0030700388104416038,929,False,1,False,1000,1.0
13,1000000,0.0,3,False,0.9,0.9,0.001,128,407790,0.534583497727569,0.14468906429459924,0.99,1,0.0030700388104416038,929,False,1,False,1000,1.0
5,100000,0.0,3,True,0.8395654584238159,0.10513742381502343,0.000805077816508702,32,656682,0.5690914756743068,0.1643776527397391,0.99,1,9.614170248896964e-06,755,False,1,True,47,1.0
5,200000,0.0,3,True,0.8395654584238159,0.10513742381502343,0.000805077816508702,32,656682,0.5690914756743068,0.1643776527397391,0.99,1,9.614170248896964e-06,755,False,1,True,47,1.0
5,300000,0.0,3,True,0.8395654584238159,0.10513742381502343,0.000805077816508702,32,656682,0.5690914756743068,0.1643776527397391,0.99,1,9.614170248896964e-06,755,False,1,True,47,1.0
5,400000,0.0,3,True,0.8395654584238159,0.10513742381502343,0.000805077816508702,32,656682,0.5690914756743068,0.1643776527397391,0.99,1,9.614170248896964e-06,755,False,1,True,47,1.0
5,500000,0.0,3,True,0.8395654584238159,0.10513742381502343,0.000805077816508702,32,656682,0.5690914756743068,0.1643776527397391,0.99,1,9.614170248896964e-06,755,False,1,True,47,1.0
5,600000,0.0,3,True,0.8395654584238159,0.10513742381502343,0.000805077816508702,32,656682,0.5690914756743068,0.1643776527397391,0.99,1,9.614170248896964e-06,755,False,1,True,47,1.0
5,700000,0.0,3,True,0.8395654584238159,0.10513742381502343,0.000805077816508702,32,656682,0.5690914756743068,0.1643776527397391,0.99,1,9.614170248896964e-06,755,False,1,True,47,1.0
5,800000,0.0,3,True,0.8395654584238159,0.10513742381502343,0.000805077816508702,32,656682,0.5690914756743068,0.1643776527397391,0.99,1,9.614170248896964e-06,755,False,1,True,47,1.0
5,900000,0.030265626,3,True,0.8395654584238159,0.10513742381502343,0.000805077816508702,32,656682,0.5690914756743068,0.1643776527397391,0.99,1,9.614170248896964e-06,755,False,1,True,47,1.0
5,1000000,0.14357188,3,True,0.8395654584238159,0.10513742381502343,0.000805077816508702,32,656682,0.5690914756743068,0.1643776527397391,0.99,1,9.614170248896964e-06,755,False,1,True,47,1.0
140,100000,0.0,3,False,0.9,0.9,0.001,128,852840,0.5163879506466817,0.03855770998091779,0.99,1,1.6625900197801783e-05,694,False,1,False,1000,1.0
140,200000,0.0,3,False,0.9,0.9,0.001,128,852840,0.5163879506466817,0.03855770998091779,0.99,1,1.6625900197801783e-05,694,False,1,False,1000,1.0
140,300000,0.0,3,False,0.9,0.9,0.001,128,852840,0.5163879506466817,0.03855770998091779,0.99,1,1.6625900197801783e-05,694,False,1,False,1000,1.0
140,400000,0.0,3,False,0.9,0.9,0.001,128,852840,0.5163879506466817,0.03855770998091779,0.99,1,1.6625900197801783e-05,694,False,1,False,1000,1.0
140,500000,0.0,3,False,0.9,0.9,0.001,128,852840,0.5163879506466817,0.03855770998091779,0.99,1,1.6625900197801783e-05,694,False,1,False,1000,1.0
140,600000,0.0,3,False,0.9,0.9,0.001,128,852840,0.5163879506466817,0.03855770998091779,0.99,1,1.6625900197801783e-05,694,False,1,False,1000,1.0
140,700000,0.0,3,False,0.9,0.9,0.001,128,852840,0.5163879506466817,0.03855770998091779,0.99,1,1.6625900197801783e-05,694,False,1,False,1000,1.0
140,800000,0.0,3,False,0.9,0.9,0.001,128,852840,0.5163879506466817,0.03855770998091779,0.99,1,1.6625900197801783e-05,694,False,1,False,1000,1.0
140,900000,0.0,3,False,0.9,0.9,0.001,128,852840,0.5163879506466817,0.03855770998091779,0.99,1,1.6625900197801783e-05,694,False,1,False,1000,1.0
140,1000000,0.0,3,False,0.9,0.9,0.001,128,852840,0.5163879506466817,0.03855770998091779,0.99,1,1.6625900197801783e-05,694,False,1,False,1000,1.0
14,100000,0.0,3,True,0.35189816388993367,0.928800480530935,6.571395525216133e-05,128,521527,0.5271689941696268,0.15894584296812672,0.99,1,9.999599921916053e-06,37,False,1,True,4,1.0
14,200000,0.0,3,True,0.35189816388993367,0.928800480530935,6.571395525216133e-05,128,521527,0.5271689941696268,0.15894584296812672,0.99,1,9.999599921916053e-06,37,False,1,True,4,1.0
14,300000,0.0,3,True,0.35189816388993367,0.928800480530935,6.571395525216133e-05,128,521527,0.5271689941696268,0.15894584296812672,0.99,1,9.999599921916053e-06,37,False,1,True,4,1.0
14,400000,0.053084373,3,True,0.35189816388993367,0.928800480530935,6.571395525216133e-05,128,521527,0.5271689941696268,0.15894584296812672,0.99,1,9.999599921916053e-06,37,False,1,True,4,1.0
14,500000,0.33320314,3,True,0.35189816388993367,0.928800480530935,6.571395525216133e-05,128,521527,0.5271689941696268,0.15894584296812672,0.99,1,9.999599921916053e-06,37,False,1,True,4,1.0
14,600000,0.0,3,True,0.35189816388993367,0.928800480530935,6.571395525216133e-05,128,521527,0.5271689941696268,0.15894584296812672,0.99,1,9.999599921916053e-06,37,False,1,True,4,1.0
14,700000,0.068315625,3,True,0.35189816388993367,0.928800480530935,6.571395525216133e-05,128,521527,0.5271689941696268,0.15894584296812672,0.99,1,9.999599921916053e-06,37,False,1,True,4,1.0
14,800000,0.0,3,True,0.35189816388993367,0.928800480530935,6.571395525216133e-05,128,521527,0.5271689941696268,0.15894584296812672,0.99,1,9.999599921916053e-06,37,False,1,True,4,1.0
14,900000,0.11372812,3,True,0.35189816388993367,0.928800480530935,6.571395525216133e-05,128,521527,0.5271689941696268,0.15894584296812672,0.99,1,9.999599921916053e-06,37,False,1,True,4,1.0
14,1000000,0.17406249,3,True,0.35189816388993367,0.928800480530935,6.571395525216133e-05,128,521527,0.5271689941696268,0.15894584296812672,0.99,1,9.999599921916053e-06,37,False,1,True,4,1.0
182,100000,0.0,3,False,0.9,0.9,0.001,128,539349,0.5572940848378028,0.19122654955273072,0.99,1,0.0005024744967859915,1294,False,1,False,1000,1.0
182,200000,0.0,3,False,0.9,0.9,0.001,128,539349,0.5572940848378028,0.19122654955273072,0.99,1,0.0005024744967859915,1294,False,1,False,1000,1.0
182,300000,0.0,3,False,0.9,0.9,0.001,128,539349,0.5572940848378028,0.19122654955273072,0.99,1,0.0005024744967859915,1294,False,1,False,1000,1.0
182,400000,0.0,3,False,0.9,0.9,0.001,128,539349,0.5572940848378028,0.19122654955273072,0.99,1,0.0005024744967859915,1294,False,1,False,1000,1.0
182,500000,0.0,3,False,0.9,0.9,0.001,128,539349,0.5572940848378028,0.19122654955273072,0.99,1,0.0005024744967859915,1294,False,1,False,1000,1.0
182,600000,0.0,3,False,0.9,0.9,0.001,128,539349,0.5572940848378028,0.19122654955273072,0.99,1,0.0005024744967859915,1294,False,1,False,1000,1.0
182,700000,0.0,3,False,0.9,0.9,0.001,128,539349,0.5572940848378028,0.19122654955273072,0.99,1,0.0005024744967859915,1294,False,1,False,1000,1.0
182,800000,0.0,3,False,0.9,0.9,0.001,128,539349,0.5572940848378028,0.19122654955273072,0.99,1,0.0005024744967859915,1294,False,1,False,1000,1.0
182,900000,0.0,3,False,0.9,0.9,0.001,128,539349,0.5572940848378028,0.19122654955273072,0.99,1,0.0005024744967859915,1294,False,1,False,1000,1.0
182,1000000,0.0,3,False,0.9,0.9,0.001,128,539349,0.5572940848378028,0.19122654955273072,0.99,1,0.0005024744967859915,1294,False,1,False,1000,1.0
176,100000,0.0,3,True,0.7112766643662308,0.39883135644542805,1.3094344433210842e-07,32,755035,0.7679414906380558,0.04692401431589305,0.99,1,0.002178557401025702,1681,False,1,True,44,1.0
176,200000,0.0,3,True,0.7112766643662308,0.39883135644542805,1.3094344433210842e-07,32,755035,0.7679414906380558,0.04692401431589305,0.99,1,0.002178557401025702,1681,False,1,True,44,1.0
176,300000,0.0,3,True,0.7112766643662308,0.39883135644542805,1.3094344433210842e-07,32,755035,0.7679414906380558,0.04692401431589305,0.99,1,0.002178557401025702,1681,False,1,True,44,1.0
176,400000,0.0,3,True,0.7112766643662308,0.39883135644542805,1.3094344433210842e-07,32,755035,0.7679414906380558,0.04692401431589305,0.99,1,0.002178557401025702,1681,False,1,True,44,1.0
176,500000,0.0,3,True,0.7112766643662308,0.39883135644542805,1.3094344433210842e-07,32,755035,0.7679414906380558,0.04692401431589305,0.99,1,0.002178557401025702,1681,False,1,True,44,1.0
176,600000,0.0,3,True,0.7112766643662308,0.39883135644542805,1.3094344433210842e-07,32,755035,0.7679414906380558,0.04692401431589305,0.99,1,0.002178557401025702,1681,False,1,True,44,1.0
176,700000,0.0,3,True,0.7112766643662308,0.39883135644542805,1.3094344433210842e-07,32,755035,0.7679414906380558,0.04692401431589305,0.99,1,0.002178557401025702,1681,False,1,True,44,1.0
176,800000,0.0,3,True,0.7112766643662308,0.39883135644542805,1.3094344433210842e-07,32,755035,0.7679414906380558,0.04692401431589305,0.99,1,0.002178557401025702,1681,False,1,True,44,1.0
176,900000,0.0,3,True,0.7112766643662308,0.39883135644542805,1.3094344433210842e-07,32,755035,0.7679414906380558,0.04692401431589305,0.99,1,0.002178557401025702,1681,False,1,True,44,1.0
176,1000000,0.0,3,True,0.7112766643662308,0.39883135644542805,1.3094344433210842e-07,32,755035,0.7679414906380558,0.04692401431589305,0.99,1,0.002178557401025702,1681,False,1,True,44,1.0
22,100000,0.0,3,False,0.9,0.9,0.001,128,282465,0.7932050830931634,0.19552153280914492,0.99,1,2.0882203831644333e-06,995,False,1,False,1000,1.0
22,200000,0.0,3,False,0.9,0.9,0.001,128,282465,0.7932050830931634,0.19552153280914492,0.99,1,2.0882203831644333e-06,995,False,1,False,1000,1.0
22,300000,0.0,3,False,0.9,0.9,0.001,128,282465,0.7932050830931634,0.19552153280914492,0.99,1,2.0882203831644333e-06,995,False,1,False,1000,1.0
22,400000,0.0,3,False,0.9,0.9,0.001,128,282465,0.7932050830931634,0.19552153280914492,0.99,1,2.0882203831644333e-06,995,False,1,False,1000,1.0
22,500000,0.0,3,False,0.9,0.9,0.001,128,282465,0.7932050830931634,0.19552153280914492,0.99,1,2.0882203831644333e-06,995,False,1,False,1000,1.0
22,600000,0.0,3,False,0.9,0.9,0.001,128,282465,0.7932050830931634,0.19552153280914492,0.99,1,2.0882203831644333e-06,995,False,1,False,1000,1.0
22,700000,0.0,3,False,0.9,0.9,0.001,128,282465,0.7932050830931634,0.19552153280914492,0.99,1,2.0882203831644333e-06,995,False,1,False,1000,1.0
22,800000,0.0,3,False,0.9,0.9,0.001,128,282465,0.7932050830931634,0.19552153280914492,0.99,1,2.0882203831644333e-06,995,False,1,False,1000,1.0
22,900000,0.0,3,False,0.9,0.9,0.001,128,282465,0.7932050830931634,0.19552153280914492,0.99,1,2.0882203831644333e-06,995,False,1,False,1000,1.0
22,1000000,0.0,3,False,0.9,0.9,0.001,128,282465,0.7932050830931634,0.19552153280914492,0.99,1,2.0882203831644333e-06,995,False,1,False,1000,1.0
149,100000,0.0,3,True,0.7512350833445519,0.5655097181554771,0.00022191605455474032,128,840181,0.830788824114917,0.1259233875164329,0.99,1,1.972950668599751e-06,1661,False,1,False,1000,1.0
149,200000,0.0,3,True,0.7512350833445519,0.5655097181554771,0.00022191605455474032,128,840181,0.830788824114917,0.1259233875164329,0.99,1,1.972950668599751e-06,1661,False,1,False,1000,1.0
149,300000,0.0,3,True,0.7512350833445519,0.5655097181554771,0.00022191605455474032,128,840181,0.830788824114917,0.1259233875164329,0.99,1,1.972950668599751e-06,1661,False,1,False,1000,1.0
149,400000,0.0,3,True,0.7512350833445519,0.5655097181554771,0.00022191605455474032,128,840181,0.830788824114917,0.1259233875164329,0.99,1,1.972950668599751e-06,1661,False,1,False,1000,1.0
149,500000,0.0,3,True,0.7512350833445519,0.5655097181554771,0.00022191605455474032,128,840181,0.830788824114917,0.1259233875164329,0.99,1,1.972950668599751e-06,1661,False,1,False,1000,1.0
149,600000,0.0,3,True,0.7512350833445519,0.5655097181554771,0.00022191605455474032,128,840181,0.830788824114917,0.1259233875164329,0.99,1,1.972950668599751e-06,1661,False,1,False,1000,1.0
149,700000,0.0,3,True,0.7512350833445519,0.5655097181554771,0.00022191605455474032,128,840181,0.830788824114917,0.1259233875164329,0.99,1,1.972950668599751e-06,1661,False,1,False,1000,1.0
149,800000,0.0,3,True,0.7512350833445519,0.5655097181554771,0.00022191605455474032,128,840181,0.830788824114917,0.1259233875164329,0.99,1,1.972950668599751e-06,1661,False,1,False,1000,1.0
149,900000,0.0,3,True,0.7512350833445519,0.5655097181554771,0.00022191605455474032,128,840181,0.830788824114917,0.1259233875164329,0.99,1,1.972950668599751e-06,1661,False,1,False,1000,1.0
